status,error_message,method,shape,size,T,H,W,noise_std,seed,speed,direction_deg,vx_gt,vy_gt,vx_hat,vy_hat,endpoint_error,speed_error,angular_error_deg,success_at_0.1,success_at_0.2,success_at_0.5,runtime_sec,top1_score,top2_score,peak_ratio,peak_margin
ok,,phase,disk,5.0,32,128,128,0.0,0,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,44.06227346742526,37225.39268413621,35974.78269165264,1.034763517634083,1250.6099924835726
ok,,phase,disk,5.0,32,128,128,0.0,1,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,44.08138612331823,37225.39268413621,35974.78269165264,1.034763517634083,1250.6099924835726
ok,,phase,disk,5.0,32,128,128,0.0,2,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,44.23051725374535,37225.39268413621,35974.78269165264,1.034763517634083,1250.6099924835726
ok,,phase,disk,5.0,32,128,128,0.0,3,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,44.2546527790837,37225.39268413621,35974.78269165264,1.034763517634083,1250.6099924835726
ok,,phase,disk,5.0,32,128,128,0.0,4,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,44.315884264651686,37225.39268413621,35974.78269165264,1.034763517634083,1250.6099924835726
ok,,phase,disk,5.0,64,128,128,0.0,0,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,46.20078169601038,36172.43591454897,34740.75539371232,1.0412104027276208,1431.6805208366495
ok,,phase,disk,5.0,64,128,128,0.0,1,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,46.55600884091109,36172.43591454897,34740.75539371232,1.0412104027276208,1431.6805208366495
ok,,phase,disk,5.0,64,128,128,0.0,2,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,46.346886202692986,36172.43591454897,34740.75539371232,1.0412104027276208,1431.6805208366495
ok,,phase,disk,5.0,64,128,128,0.0,3,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,46.16860136762261,36172.43591454897,34740.75539371232,1.0412104027276208,1431.6805208366495
ok,,phase,disk,5.0,64,128,128,0.0,4,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,46.15725749684498,36172.43591454897,34740.75539371232,1.0412104027276208,1431.6805208366495
ok,,phase,disk,5.0,16,128,128,0.05,0,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.2000000000000001,-0.1666666666666665,0.0253285325323847,0.0103416558635551,5.194428907734659,True,True,True,46.39918300462887,23731.34154615296,23694.83535279514,1.0015406814529106,36.50619335782176
ok,,phase,disk,5.0,16,128,128,0.05,1,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.2000000000000001,0.0253285325323848,0.0103416558635551,5.1944289077348,True,True,True,46.47082054801285,24056.658906926383,24014.662407668475,1.001748785743684,41.99649925791164
ok,,phase,disk,5.0,16,128,128,0.05,2,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.2000000000000001,0.0253285325323848,0.0103416558635551,5.1944289077348,True,True,True,46.88572653569281,23627.873562391916,23623.3147634423,1.0001929788006156,4.558798949612537
ok,,phase,disk,5.0,16,128,128,0.05,3,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.2000000000000001,-0.1666666666666665,0.0253285325323847,0.0103416558635551,5.194428907734659,True,True,True,46.60641805501655,23893.83854132038,23842.775715574608,1.0021416476988632,51.06282574577199
ok,,phase,disk,5.0,16,128,128,0.05,4,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.2000000000000001,0.0253285325323848,0.0103416558635551,5.1944289077348,True,True,True,46.9397711972706,24183.14111638888,24149.359521327653,1.0013988609110478,33.781595061223925
ok,,phase,disk,5.0,32,128,128,0.05,0,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,47.62038258323446,25912.371912123708,25599.652288106878,1.0122157762338873,312.71962401683413
ok,,phase,disk,5.0,32,128,128,0.05,1,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,47.45924753323197,25763.25887883974,25406.60966019234,1.0140376549023071,356.64921864740245
ok,,phase,disk,5.0,32,128,128,0.05,2,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,47.46951953321695,26032.6240024319,25857.33928526916,1.0067789154649258,175.28471716274362
ok,,phase,disk,5.0,32,128,128,0.05,3,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,47.624966331757605,25906.927250977613,25592.71696865165,1.012277331973422,314.2102823259629
ok,,phase,disk,5.0,32,128,128,0.05,4,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,47.64601083705202,25821.31265798486,25583.78368180347,1.0092843568072511,237.52897618139104
ok,,phase,disk,5.0,64,128,128,0.05,0,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,49.60756790684536,26185.54466872238,25733.589785865108,1.0175628385552926,451.9548828572733
ok,,phase,disk,5.0,64,128,128,0.05,1,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,49.245845918077976,26435.116304807583,25885.907760024857,1.0212165070614545,549.2085447827267
ok,,phase,disk,5.0,64,128,128,0.05,2,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,49.654337933287024,26653.81075603541,26158.93811643028,1.0189179177458396,494.8726396051352
ok,,phase,disk,5.0,64,128,128,0.05,3,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,49.47760433983058,26355.402996367746,25915.20666547618,1.0169860243282562,440.1963308915656
ok,,phase,disk,5.0,64,128,128,0.05,4,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,49.38120122393593,26332.38739968364,25995.724821214448,1.012950690191737,336.66257846919325
ok,,phase,disk,5.0,16,128,128,0.1,0,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.2000000000000001,-0.2000000000000001,0.0328427124746192,0.0328427124746192,0.0,True,True,True,46.919715059921145,18254.521850217832,18248.232751424912,1.0003446415265844,6.289098792920413
ok,,phase,disk,5.0,16,128,128,0.1,1,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.2000000000000001,0.0253285325323848,0.0103416558635551,5.1944289077348,True,True,True,46.97964389529079,18167.29883113217,18090.02976870497,1.0042713618172634,77.26906242720361
ok,,phase,disk,5.0,16,128,128,0.1,2,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,47.100792897865176,18443.86041009755,18407.53800110831,1.001973235583545,36.32240898923919
ok,,phase,disk,5.0,16,128,128,0.1,3,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.2000000000000001,-0.1666666666666665,0.0253285325323847,0.0103416558635551,5.194428907734659,True,True,True,47.51287832763046,18467.92181938048,18416.44904122933,1.0027949350081504,51.47277815115012
ok,,phase,disk,5.0,16,128,128,0.1,4,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.2000000000000001,0.0253285325323848,0.0103416558635551,5.1944289077348,True,True,True,47.163185107987374,18605.64383764805,18573.217793028067,1.0017458495873643,32.42604461998417
ok,,phase,disk,5.0,32,128,128,0.1,0,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,48.54944423306733,19411.48548884371,19379.17867111561,1.0016670891102446,32.30681772810203
ok,,phase,disk,5.0,32,128,128,0.1,1,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,48.41785701597109,19106.34755026588,18990.23227772714,1.006114473527263,116.11527253873646
ok,,phase,disk,5.0,32,128,128,0.1,2,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,48.29341375781223,19734.958883853003,19503.274359811177,1.0118792629261906,231.68452404182608
ok,,phase,disk,5.0,32,128,128,0.1,3,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,48.19978551240638,19484.50837914619,19434.252000700544,1.0025859692693002,50.25637844564699
ok,,phase,disk,5.0,32,128,128,0.1,4,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.2000000000000001,0.0253285325323848,0.0103416558635551,5.1944289077348,True,True,True,48.354402272962034,19467.44886306175,19455.434784810448,1.0006175178495975,12.014078251300816
ok,,phase,disk,5.0,64,128,128,0.1,0,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,50.40507313096896,19779.835043924548,19477.55440401301,1.0155194350194836,302.2806399115361
ok,,phase,disk,5.0,64,128,128,0.1,1,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,50.5215341062285,20118.6776189016,19913.17037162667,1.0103201671777862,205.50724727492707
ok,,phase,disk,5.0,64,128,128,0.1,2,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,50.17372084595263,19973.5888994908,19761.217755592632,1.010746865224845,212.37114389817
ok,,phase,disk,5.0,64,128,128,0.1,3,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,50.59654901409522,20494.47837008869,20280.77340066088,1.010537318533466,213.70496942781028
ok,,phase,disk,5.0,16,128,128,0.2,0,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.1333333333333333,0.0446042416993432,0.0365625254189051,6.34019174590985,True,True,True,47.4951324686408,12902.25083211826,12780.252071563827,1.009545880618887,121.99876055443384
ok,,phase,disk,5.0,64,128,128,0.1,4,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,50.44927078578621,20027.586172351643,19834.01816612546,1.00975939442048,193.56800622618172
ok,,phase,disk,5.0,16,128,128,0.2,1,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.2000000000000001,-0.1666666666666665,0.0253285325323847,0.0103416558635551,5.194428907734659,True,True,True,47.09620007919148,13157.468669605934,13134.236006024894,1.0017688629601589,23.23266358104047
ok,,phase,disk,5.0,16,128,128,0.2,2,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1,-0.1333333333333333,0.0882155691437017,0.0833333333333332,8.13010235415596,True,True,True,47.225607313681394,13561.711815581792,13532.046547019569,1.0021922233609784,29.66526856222481
ok,,phase,disk,5.0,16,128,128,0.2,3,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.1333333333333333,0.0446042416993432,0.0365625254189051,6.34019174590985,True,True,True,47.30053089885041,13306.178609254142,13239.219900033022,1.005057602315447,66.95870922112044
ok,,phase,disk,5.0,16,128,128,0.2,4,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,47.76040822872892,13424.91719262698,13417.890382381653,1.000523689644577,7.026810245326487
ok,,phase,disk,5.0,32,128,128,0.2,0,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.2000000000000001,-0.1666666666666665,0.0253285325323847,0.0103416558635551,5.194428907734659,True,True,True,48.52142652124167,13779.28295503121,13725.401397804766,1.0039256817097575,53.881557226444784
ok,,phase,disk,5.0,32,128,128,0.2,1,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,48.879401786252856,13733.822251416675,13731.34834375263,1.000180164948271,2.473907664045328
ok,,phase,disk,5.0,32,128,128,0.2,2,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,48.50582242757082,14662.293881218326,14606.153742147832,1.003843594971104,56.14013907049412
ok,,phase,disk,5.0,32,128,128,0.2,3,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1333333333333333,-0.1666666666666665,0.0446042416993433,0.0365625254189051,6.34019174590985,True,True,True,48.6649164557457,14161.202019017195,14149.478117509903,1.0008285748357588,11.723901507291885
ok,,phase,disk,5.0,32,128,128,0.2,4,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.2000000000000001,0.0253285325323848,0.0103416558635551,5.1944289077348,True,True,True,48.47012276016176,14483.486198915754,14465.92297518648,1.0012141101372791,17.563223729273886
ok,,phase,disk,5.0,64,128,128,0.2,0,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,50.68374847667292,14310.068011028869,14270.195622653871,1.0027941024376494,39.872388374993534
ok,,phase,disk,5.0,64,128,128,0.2,1,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,50.704181553795934,14799.922608341414,14723.023413139736,1.0052230573193983,76.89919520167678
ok,,phase,disk,5.0,64,128,128,0.2,2,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,50.820533097255975,14384.835138823915,14242.906408359328,1.0099648713819596,141.9287304645895
ok,,phase,disk,5.0,64,128,128,0.2,3,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,50.48297669366002,14797.400721180878,14746.76988434352,1.0034333509802111,50.63083683735931
ok,,phase,disk,5.0,64,128,128,0.2,4,0.25,225.0,-0.1767766952966369,-0.1767766952966368,-0.1666666666666665,-0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,50.82573187025264,14720.981891481551,14568.491891376612,1.0104671095156528,152.4900001049391
ok,,phase,disk,5.0,16,128,128,0.0,0,0.25,270.0,-4.5924254968025736e-17,-0.25,0.0,-0.2000000000000001,0.0499999999999998,0.0499999999999998,0.0,True,True,True,42.40147222811356,42619.27191698043,41873.21403041112,1.0178170676372604,746.0578865693169
ok,,phase,disk,5.0,16,128,128,0.0,1,0.25,270.0,-4.5924254968025736e-17,-0.25,0.0,-0.2000000000000001,0.0499999999999998,0.0499999999999998,0.0,True,True,True,42.17849456099793,42619.27191698043,41873.21403041112,1.0178170676372604,746.0578865693169
ok,,phase,disk,5.0,16,128,128,0.0,2,0.25,270.0,-4.5924254968025736e-17,-0.25,0.0,-0.2000000000000001,0.0499999999999998,0.0499999999999998,0.0,True,True,True,42.04282825486735,42619.27191698043,41873.21403041112,1.0178170676372604,746.0578865693169
ok,,phase,disk,5.0,16,128,128,0.0,3,0.25,270.0,-4.5924254968025736e-17,-0.25,0.0,-0.2000000000000001,0.0499999999999998,0.0499999999999998,0.0,True,True,True,42.207151013892144,42619.27191698043,41873.21403041112,1.0178170676372604,746.0578865693169
ok,,phase,disk,5.0,16,128,128,0.0,4,0.25,270.0,-4.5924254968025736e-17,-0.25,0.0,-0.2000000000000001,0.0499999999999998,0.0499999999999998,0.0,True,True,True,42.2334126252681,42619.27191698043,41873.21403041112,1.0178170676372604,746.0578865693169
ok,,phase,disk,5.0,32,128,128,0.0,0,0.25,270.0,-4.5924254968025736e-17,-0.25,0.0,-0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,43.76869580568746,44635.03638998376,41704.30121726672,1.0702741704614305,2930.735172717032
ok,,phase,disk,5.0,32,128,128,0.0,1,0.25,270.0,-4.5924254968025736e-17,-0.25,0.0,-0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,43.53376109292731,44635.03638998376,41704.30121726672,1.0702741704614305,2930.735172717032
ok,,phase,disk,5.0,32,128,128,0.0,2,0.25,270.0,-4.5924254968025736e-17,-0.25,0.0,-0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,43.992042895406485,44635.03638998376,41704.30121726672,1.0702741704614305,2930.735172717032
ok,,phase,disk,5.0,32,128,128,0.0,3,0.25,270.0,-4.5924254968025736e-17,-0.25,0.0,-0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,43.56269917590544,44635.03638998376,41704.30121726672,1.0702741704614305,2930.735172717032
ok,,phase,disk,5.0,32,128,128,0.0,4,0.25,270.0,-4.5924254968025736e-17,-0.25,0.0,-0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,43.897165194153786,44635.03638998376,41704.30121726672,1.0702741704614305,2930.735172717032
ok,,phase,disk,5.0,64,128,128,0.0,0,0.25,270.0,-4.5924254968025736e-17,-0.25,0.0,-0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,45.77448296779767,43850.03029497014,39583.49043715783,1.107785842296697,4266.539857812313
ok,,phase,disk,5.0,64,128,128,0.0,1,0.25,270.0,-4.5924254968025736e-17,-0.25,0.0,-0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,46.110381765291095,43850.03029497014,39583.49043715783,1.107785842296697,4266.539857812313
ok,,phase,disk,5.0,64,128,128,0.0,2,0.25,270.0,-4.5924254968025736e-17,-0.25,0.0,-0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,45.97790114209056,43850.03029497014,39583.49043715783,1.107785842296697,4266.539857812313
