status,error_message,method,shape,size,T,H,W,noise_std,seed,speed,direction_deg,vx_gt,vy_gt,vx_hat,vy_hat,endpoint_error,speed_error,angular_error_deg,success_at_0.1,success_at_0.2,success_at_0.5,runtime_sec,top1_score,top2_score,peak_ratio,peak_margin
ok,,phase,gaussian,5.0,64.0,128.0,128.0,0.05,4.0,0.25,45.0,0.1767766952966369,0.1767766952966368,0.1666666666666665,0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,50.88449507020414,9618.19405683957,9586.064259874203,1.0033517193390675,32.12979696536604
ok,,phase,gaussian,5.0,16.0,128.0,128.0,0.1,2.0,0.25,45.0,0.1767766952966369,0.1767766952966368,0.2333333333333334,0.2000000000000001,0.0611389825508992,0.0573181485764297,4.398705354995591,True,True,True,48.11065050913021,9033.317192042246,8998.980547449111,1.003815614936835,34.336644593135134
ok,,phase,gaussian,5.0,16.0,128.0,128.0,0.1,3.0,0.25,45.0,0.1767766952966369,0.1767766952966368,0.1666666666666665,0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,47.59423477994278,8892.109692726332,8868.294306398653,1.0026854528621691,23.815386327678425
ok,,phase,gaussian,5.0,16.0,128.0,128.0,0.1,4.0,0.25,45.0,0.1767766952966369,0.1767766952966368,0.2000000000000001,0.2000000000000001,0.0328427124746192,0.0328427124746192,1.2074182697257331e-06,True,True,True,47.41388096474111,9095.483692614676,9073.320563486202,1.002442670130896,22.163129128473884
ok,,phase,gaussian,5.0,32.0,128.0,128.0,0.1,0.0,0.25,45.0,0.1767766952966369,0.1767766952966368,0.2000000000000001,0.2000000000000001,0.0328427124746192,0.0328427124746192,1.2074182697257331e-06,True,True,True,48.54913024697453,9129.951527337013,9095.075448772055,1.0038346112422478,34.876078564955606
ok,,phase,gaussian,5.0,32.0,128.0,128.0,0.1,1.0,0.25,45.0,0.1767766952966369,0.1767766952966368,0.1666666666666665,0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,48.40571032091975,8952.686291226879,8939.49215343516,1.0014759381814151,13.194137791719186
ok,,phase,gaussian,5.0,32.0,128.0,128.0,0.1,2.0,0.25,45.0,0.1767766952966369,0.1767766952966368,0.1666666666666665,0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,48.71260835696012,9187.7125221578,9176.60553004042,1.0012103595475494,11.106992117382106
ok,,phase,gaussian,5.0,32.0,128.0,128.0,0.1,3.0,0.25,45.0,0.1767766952966369,0.1767766952966368,0.1666666666666665,0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,48.49618639005348,9263.009449078549,9258.169595519426,1.000522765705379,4.839853559122275
ok,,phase,gaussian,5.0,32.0,128.0,128.0,0.1,4.0,0.25,45.0,0.1767766952966369,0.1767766952966368,0.1666666666666665,0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,48.79703177791089,9098.143663020535,9036.02956377894,1.0068740478108416,62.11409924159671
ok,,phase,gaussian,5.0,64.0,128.0,128.0,0.1,0.0,0.25,45.0,0.1767766952966369,0.1767766952966368,0.1666666666666665,0.2000000000000001,0.0253285325323848,0.0103416558635551,5.1944289077348,True,True,True,51.238738873042166,8976.360229871207,8969.1857401868,1.0007999042379354,7.174489684406581
ok,,phase,gaussian,5.0,64.0,128.0,128.0,0.1,1.0,0.25,45.0,0.1767766952966369,0.1767766952966368,0.1666666666666665,0.2000000000000001,0.0253285325323848,0.0103416558635551,5.1944289077348,True,True,True,50.74705247906968,9109.705948379064,9106.69937268826,1.0003301498784312,3.0065756908043118
ok,,phase,gaussian,5.0,64.0,128.0,128.0,0.1,2.0,0.25,45.0,0.1767766952966369,0.1767766952966368,0.2000000000000001,0.2000000000000001,0.0328427124746192,0.0328427124746192,1.2074182697257331e-06,True,True,True,50.52404236700386,9118.59364096605,9081.140134793048,1.004124317609581,37.4535061730021
ok,,phase,gaussian,5.0,64.0,128.0,128.0,0.1,3.0,0.25,45.0,0.1767766952966369,0.1767766952966368,0.1666666666666665,0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,50.65720838168636,9032.036315177098,8961.029036284255,1.0079240094642394,71.0072788928428
ok,,phase,gaussian,5.0,16.0,128.0,128.0,0.2,0.0,0.25,45.0,0.1767766952966369,0.1767766952966368,0.1333333333333333,0.2666666666666666,0.0998375312774678,0.0481423969999719,18.434948822922017,True,True,True,47.69587593199685,8162.370534008018,8113.996668765024,1.0059617802690517,48.373865242993816
ok,,phase,gaussian,5.0,16.0,128.0,128.0,0.2,1.0,0.25,45.0,0.1767766952966369,0.1767766952966368,0.1666666666666665,0.2000000000000001,0.0253285325323848,0.0103416558635551,5.1944289077348,True,True,True,47.49895880371332,7994.929518344032,7962.014104671663,1.0041340561872474,32.91541367236914
ok,,phase,gaussian,5.0,64.0,128.0,128.0,0.1,4.0,0.25,45.0,0.1767766952966369,0.1767766952966368,0.1666666666666665,0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,50.49227313324809,8964.04726036642,8956.06200514057,1.0008916033878803,7.985255225850778
ok,,phase,gaussian,5.0,16.0,128.0,128.0,0.2,2.0,0.25,45.0,0.1767766952966369,0.1767766952966368,0.2999999999999998,0.1666666666666665,0.123637354795857,0.0931876713662331,15.945395900922858,False,True,True,47.784404031932354,8100.55751381169,8096.048349623516,1.000556958653586,4.509164188174509
ok,,phase,gaussian,5.0,16.0,128.0,128.0,0.2,3.0,0.25,45.0,0.1767766952966369,0.1767766952966368,0.2333333333333334,0.1333333333333333,0.0713160501197908,0.018741924943285,15.255118703057793,True,True,True,48.05167522700504,8347.751160498512,8283.00073830529,1.007817266258806,64.75042219322131
ok,,phase,gaussian,5.0,16.0,128.0,128.0,0.2,4.0,0.25,45.0,0.1767766952966369,0.1767766952966368,0.2000000000000001,0.2000000000000001,0.0328427124746192,0.0328427124746192,1.2074182697257331e-06,True,True,True,47.59500838583335,8388.706613895984,8358.130886581985,1.00365820154397,30.57572731399887
ok,,phase,gaussian,5.0,32.0,128.0,128.0,0.2,0.0,0.25,45.0,0.1767766952966369,0.1767766952966368,0.1666666666666665,0.2333333333333334,0.0574531634021376,0.0367441755680875,9.462322208025611,True,True,True,48.4875399088487,8550.47891955571,8543.062117929072,1.000868166650816,7.416801626637607
ok,,phase,gaussian,5.0,32.0,128.0,128.0,0.2,1.0,0.25,45.0,0.1767766952966369,0.1767766952966368,0.1666666666666665,0.2333333333333334,0.0574531634021376,0.0367441755680875,9.462322208025611,True,True,True,48.53775802627206,7972.54603637736,7958.385391424863,1.00177933641763,14.160644952497025
ok,,phase,gaussian,5.0,32.0,128.0,128.0,0.2,2.0,0.25,45.0,0.1767766952966369,0.1767766952966368,0.1666666666666665,0.2333333333333334,0.0574531634021376,0.0367441755680875,9.462322208025611,True,True,True,48.67888631299138,8191.623115260567,8156.192641910671,1.004343996629976,35.43047334989569
ok,,phase,gaussian,5.0,32.0,128.0,128.0,0.2,3.0,0.25,45.0,0.1767766952966369,0.1767766952966368,0.2000000000000001,0.1666666666666665,0.0253285325323848,0.0103416558635551,5.1944289077348,True,True,True,48.41222329391167,8492.626811603897,8482.91216251514,1.0011452021313725,9.714649088757142
ok,,phase,gaussian,5.0,32.0,128.0,128.0,0.2,4.0,0.25,45.0,0.1767766952966369,0.1767766952966368,0.1333333333333333,0.1666666666666665,0.0446042416993432,0.0365625254189051,6.340191745909966,True,True,True,48.31369304796681,8366.17299057369,8359.409098441136,1.000809135197584,6.763892132554247
ok,,phase,gaussian,5.0,64.0,128.0,128.0,0.2,0.0,0.25,45.0,0.1767766952966369,0.1767766952966368,0.1666666666666665,0.2000000000000001,0.0253285325323848,0.0103416558635551,5.1944289077348,True,True,True,50.84241572301835,7906.652494002464,7874.222186029559,1.0041185411341886,32.4303079729043
ok,,phase,gaussian,5.0,64.0,128.0,128.0,0.2,1.0,0.25,45.0,0.1767766952966369,0.1767766952966368,0.1666666666666665,0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,51.208336694631726,7929.862006098826,7922.989877736672,1.000867365536016,6.872128362154399
ok,,phase,gaussian,5.0,64.0,128.0,128.0,0.2,2.0,0.25,45.0,0.1767766952966369,0.1767766952966368,0.2000000000000001,0.2000000000000001,0.0328427124746192,0.0328427124746192,1.2074182697257331e-06,True,True,True,50.708230479154736,8038.7351181291,7969.80454754152,1.0086489662546168,68.9305705875795
ok,,phase,gaussian,5.0,64.0,128.0,128.0,0.2,3.0,0.25,45.0,0.1767766952966369,0.1767766952966368,0.1666666666666665,0.1666666666666665,0.0142977396044843,0.0142977396044843,0.0,True,True,True,50.493609003257006,7646.917359561528,7595.879937609281,1.0067190927675866,51.037421952247314
ok,,phase,gaussian,5.0,64.0,128.0,128.0,0.2,4.0,0.25,45.0,0.1767766952966369,0.1767766952966368,0.2000000000000001,0.1333333333333333,0.0492610148090745,0.0096299149690672,11.30993247402026,True,True,True,50.5884281671606,7896.683358503714,7887.056505093038,1.0012205888729793,9.626853410675722
ok,,phase,gaussian,5.0,16.0,128.0,128.0,0.0,0.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,43.75834508705884,10214.09903803619,10214.099028640368,1.0000000009198875,9.3958242359804e-06
ok,,phase,gaussian,5.0,16.0,128.0,128.0,0.0,1.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,43.820924194995314,10214.09903803619,10214.099028640368,1.0000000009198875,9.3958242359804e-06
ok,,phase,gaussian,5.0,16.0,128.0,128.0,0.0,2.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,43.42373492196202,10214.09903803619,10214.099028640368,1.0000000009198875,9.3958242359804e-06
ok,,phase,gaussian,5.0,16.0,128.0,128.0,0.0,3.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,43.841461189091206,10214.09903803619,10214.099028640368,1.0000000009198875,9.3958242359804e-06
ok,,phase,gaussian,5.0,16.0,128.0,128.0,0.0,4.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,44.20404075272381,10214.09903803619,10214.099028640368,1.0000000009198875,9.3958242359804e-06
ok,,phase,gaussian,5.0,32.0,128.0,128.0,0.0,0.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,44.77514340914786,10214.09905107892,10214.099038911358,1.0000000011912515,1.21675620903261e-05
ok,,phase,gaussian,5.0,32.0,128.0,128.0,0.0,1.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,44.646927615627646,10214.09905107892,10214.099038911358,1.0000000011912515,1.21675620903261e-05
ok,,phase,gaussian,5.0,32.0,128.0,128.0,0.0,2.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,44.65621299901977,10214.09905107892,10214.099038911358,1.0000000011912515,1.21675620903261e-05
ok,,phase,gaussian,5.0,32.0,128.0,128.0,0.0,3.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,44.89845303306356,10214.09905107892,10214.099038911358,1.0000000011912515,1.21675620903261e-05
ok,,phase,gaussian,5.0,32.0,128.0,128.0,0.0,4.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,44.57538644457236,10214.09905107892,10214.099038911358,1.0000000011912515,1.21675620903261e-05
ok,,phase,gaussian,5.0,64.0,128.0,128.0,0.0,0.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,46.57299648411572,10214.099035628358,10214.0990265221,1.0000000008915375,9.10625749384053e-06
ok,,phase,gaussian,5.0,64.0,128.0,128.0,0.0,1.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,47.014076727908105,10214.099035628358,10214.0990265221,1.0000000008915375,9.10625749384053e-06
ok,,phase,gaussian,5.0,64.0,128.0,128.0,0.0,2.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,47.30457939021289,10214.099035628358,10214.0990265221,1.0000000008915375,9.10625749384053e-06
ok,,phase,gaussian,5.0,64.0,128.0,128.0,0.0,3.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,46.82429504068568,10214.099035628358,10214.0990265221,1.0000000008915375,9.10625749384053e-06
ok,,phase,gaussian,5.0,64.0,128.0,128.0,0.0,4.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,46.64066658914089,10214.099035628358,10214.0990265221,1.0000000008915375,9.10625749384053e-06
ok,,phase,gaussian,5.0,16.0,128.0,128.0,0.05,0.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,47.28079070290551,9477.718750566057,9470.635981337207,1.000747866272424,7.082769228849429
ok,,phase,gaussian,5.0,16.0,128.0,128.0,0.05,1.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,47.52391276275739,9396.610617560997,9375.622574261037,1.0022385759594865,20.98804329996165
ok,,phase,gaussian,5.0,16.0,128.0,128.0,0.05,2.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2666666666666666,0.0166666666666666,0.0166666666666666,0.0,True,True,True,47.28308219509199,9686.37033548145,9675.327023865366,1.0011413889772245,11.043311616083884
ok,,phase,gaussian,5.0,16.0,128.0,128.0,0.05,3.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,47.13371354714036,9541.58593243302,9536.194957471227,1.000565317192636,5.390974961790562
ok,,phase,gaussian,5.0,16.0,128.0,128.0,0.05,4.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2666666666666666,0.0166666666666666,0.0166666666666666,0.0,True,True,True,47.53551692375913,9458.579262528525,9452.15709006205,1.0006794398786734,6.422172466474876
ok,,phase,gaussian,5.0,32.0,128.0,128.0,0.05,1.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2666666666666666,0.0166666666666666,0.0166666666666666,0.0,True,True,True,48.42984931496903,9661.783641159243,9584.45708857819,1.0080679116058855,77.32655258105297
ok,,phase,gaussian,5.0,32.0,128.0,128.0,0.05,0.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2666666666666666,0.0166666666666666,0.0166666666666666,0.0,True,True,True,48.90888492297381,9605.785660713953,9600.774785165158,1.000521924080183,5.010875548792683
ok,,phase,gaussian,5.0,32.0,128.0,128.0,0.05,2.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2666666666666666,0.0166666666666666,0.0166666666666666,0.0,True,True,True,48.28892987919971,9775.81057413818,9762.84014508826,1.0013285507964038,12.970429049921222
ok,,phase,gaussian,5.0,32.0,128.0,128.0,0.05,3.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2666666666666666,0.0166666666666666,0.0166666666666666,0.0,True,True,True,48.332677960861474,9674.359800656366,9658.038761848497,1.0016898916239951,16.321038807869627
ok,,phase,gaussian,5.0,32.0,128.0,128.0,0.05,4.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,48.62400770606473,9622.829195418695,9612.877242247649,1.0010352730946477,9.951953171050263
ok,,phase,gaussian,5.0,64.0,128.0,128.0,0.05,0.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2666666666666666,0.0166666666666666,0.0166666666666666,0.0,True,True,True,50.36778998095542,9490.99474594468,9489.381462944704,1.0001700092894648,1.6132829999769456
ok,,phase,gaussian,5.0,64.0,128.0,128.0,0.05,1.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2666666666666666,0.0166666666666666,0.0166666666666666,0.0,True,True,True,50.28886051289737,9650.377012081168,9632.892392482498,1.0018150954963758,17.48461959867018
ok,,phase,gaussian,5.0,64.0,128.0,128.0,0.05,2.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,50.69527176208794,9658.69766621662,9649.83718703382,1.000918199862968,8.86047918280019
ok,,phase,gaussian,5.0,64.0,128.0,128.0,0.05,3.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,50.57551432726905,9628.786223283216,9613.583529956646,1.0015813763181227,15.202693326569715
ok,,phase,gaussian,5.0,64.0,128.0,128.0,0.05,4.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,51.05365578783676,9694.709355591564,9637.930831339449,1.0058911529088266,56.77852425211677
ok,,phase,gaussian,5.0,16.0,128.0,128.0,0.1,0.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.3333333333333335,0.0833333333333334,0.0833333333333334,0.0,True,True,True,47.343357651960105,8906.854813835182,8899.928463588472,1.0007782478561535,6.926350246709262
ok,,phase,gaussian,5.0,16.0,128.0,128.0,0.1,1.0,0.25,90.0,1.5308084989341918e-17,0.25,-0.0333333333333332,0.2333333333333334,0.0372677996249963,0.0142977396044841,8.130102354155916,True,True,True,47.33399644680321,8885.085597878446,8837.968213750137,1.005331246163004,47.11738412830891
ok,,phase,gaussian,5.0,16.0,128.0,128.0,0.1,2.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2666666666666666,0.0166666666666666,0.0166666666666666,0.0,True,True,True,47.58027763431892,9212.23348855066,9160.959747946188,1.0055969835055727,51.27374060447255
ok,,phase,gaussian,5.0,16.0,128.0,128.0,0.1,3.0,0.25,90.0,1.5308084989341918e-17,0.25,-0.0333333333333332,0.2666666666666666,0.0372677996249963,0.0187419249432849,7.125016348901757,True,True,True,47.31870420183986,8941.277183634811,8934.550320418522,1.000752904508346,6.726863216288621
ok,,phase,gaussian,5.0,16.0,128.0,128.0,0.1,4.0,0.25,90.0,1.5308084989341918e-17,0.25,-0.0333333333333332,0.2666666666666666,0.0372677996249963,0.0187419249432849,7.125016348901757,True,True,True,47.13929167017341,8975.290333001902,8942.591233996693,1.0036565574954266,32.699099005209064
ok,,phase,gaussian,5.0,32.0,128.0,128.0,0.1,0.0,0.25,90.0,1.5308084989341918e-17,0.25,-0.0333333333333332,0.2666666666666666,0.0372677996249963,0.0187419249432849,7.125016348901757,True,True,True,48.63649573083967,9029.009262937794,9019.705290207228,1.0010315162670187,9.303972730565874
ok,,phase,gaussian,5.0,32.0,128.0,128.0,0.1,1.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2666666666666666,0.0166666666666666,0.0166666666666666,0.0,True,True,True,48.52091125911102,9050.973349562366,8921.032983854322,1.0145656187958518,129.94036570804383
ok,,phase,gaussian,5.0,32.0,128.0,128.0,0.1,3.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2666666666666666,0.0166666666666666,0.0166666666666666,0.0,True,True,True,48.36202073097229,9209.29682990918,9201.856417661567,1.000808577303307,7.440412247613494
ok,,phase,gaussian,5.0,32.0,128.0,128.0,0.1,2.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2666666666666666,0.0166666666666666,0.0166666666666666,0.0,True,True,True,48.99796991609037,9159.32688276904,9149.86001198718,1.0010346465158435,9.466870781860052
ok,,phase,gaussian,5.0,32.0,128.0,128.0,0.1,4.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2666666666666666,0.0166666666666666,0.0166666666666666,0.0,True,True,True,48.34771674172953,9187.862594104496,9162.22675756372,1.0027979919313403,25.635836540775927
ok,,phase,gaussian,5.0,64.0,128.0,128.0,0.1,0.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2666666666666666,0.0166666666666666,0.0166666666666666,0.0,True,True,True,50.75118727097288,8903.31778818887,8890.14521844302,1.0014817046766031,13.172569745849614
ok,,phase,gaussian,5.0,64.0,128.0,128.0,0.1,1.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2666666666666666,0.0166666666666666,0.0166666666666666,0.0,True,True,True,50.49480070685968,8968.05412557796,8955.756261638096,1.0013731798388197,12.297863939864328
ok,,phase,gaussian,5.0,64.0,128.0,128.0,0.1,2.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0333333333333332,0.2666666666666666,0.0372677996249963,0.0187419249432849,7.125016348901757,True,True,True,50.2549283108674,9032.995836913688,9025.439772854295,1.000837196219747,7.556064059390337
ok,,phase,gaussian,5.0,64.0,128.0,128.0,0.1,3.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,50.800210018176585,8901.281472022492,8868.54754979142,1.003691012767005,32.73392223107294
ok,,phase,gaussian,5.0,16.0,128.0,128.0,0.2,0.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.3333333333333335,0.0833333333333334,0.0833333333333334,0.0,True,True,True,47.32868945784867,8263.532459387196,8237.487681651679,1.00316173798882,26.044777735516615
ok,,phase,gaussian,5.0,16.0,128.0,128.0,0.2,1.0,0.25,90.0,1.5308084989341918e-17,0.25,-0.0666666666666668,0.2333333333333334,0.0687184270936278,0.0073296703573159,15.945395900922902,True,True,True,47.956746120005846,7997.300128788238,7892.581044076473,1.013268040470786,104.7190847117654
ok,,phase,gaussian,5.0,64.0,128.0,128.0,0.1,4.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0,0.2333333333333334,0.0166666666666666,0.0166666666666666,0.0,True,True,True,50.6145734959282,9111.021665512815,9019.148026567009,1.0101865097096956,91.87363894580812
ok,,phase,gaussian,5.0,16.0,128.0,128.0,0.2,2.0,0.25,90.0,1.5308084989341918e-17,0.25,0.1,0.2666666666666666,0.1013793755049703,0.0348001248439177,20.556045219583496,False,True,True,47.33620623499155,8329.606002696553,8271.828124658987,1.006984898279659,57.77787803756655
ok,,phase,gaussian,5.0,16.0,128.0,128.0,0.2,3.0,0.25,90.0,1.5308084989341918e-17,0.25,0.0333333333333332,0.3333333333333335,0.0897527467855751,0.0849958540373631,5.710593137499633,True,True,True,47.69213829515502,8446.162861457373,8411.219175509725,1.0041544139105767,34.94368594764819
